ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,LW_Net,Clouds 
09/07/2011 10:01:26,-1.352296,0.362347,13.700000,62.400000,317.900000,-87.014932,0.658728 
09/07/2011 11:01:26,-1.687328,0.207178,14.800000,53.200000,477.800000,-90.134972,0.653370 
09/07/2011 12:01:26,-1.963254,0.381618,14.100000,50.500000,263.600000,-91.164927,0.647970 
09/07/2011 13:01:26,-1.948740,0.449902,15.100000,47.800000,271.600000,-91.380043,0.642528 
09/07/2011 14:01:26,-1.985589,0.683693,14.500000,49.600000,283.600000,-89.910796,0.637045 
09/07/2011 15:01:26,-1.980536,0.278346,14.300000,49.200000,160.400000,-89.428588,0.631519 
09/07/2011 16:01:26,-1.772654,0.312567,13.600000,52.300000,47.500000,-87.404963,0.625952 
09/07/2011 17:01:26,-1.570603,0.305294,12.800000,51.800000,4.400000,-87.185258,0.620344 
09/07/2011 18:01:26,-0.779496,0.179961,11.000000,60.000000,0.000000,-83.617941,0.614693 
09/07/2011 19:01:26,-0.933580,0.358368,11.100000,60.100000,0.000000,-82.764360,0.609001 
09/07/2011 20:01:26,-0.466790,0.179184,9.300000,67.800000,0.000000,-79.958088,0.603267 
09/07/2011 21:01:26,-0.310858,0.251728,8.000000,73.200000,0.000000,-78.015258,0.597492 
09/07/2011 22:01:26,-0.087712,0.286891,7.700000,75.600000,0.000000,-76.676180,0.591674 
09/07/2011 23:01:26,-0.163392,0.251601,7.200000,77.000000,0.000000,-75.720421,0.585815 
10/07/2011 00:01:26,-0.193924,0.349848,6.900000,79.800000,0.000000,-74.325543,0.579914 
10/07/2011 01:01:26,0.067485,0.292311,5.700000,85.400000,0.000000,-72.630840,0.573972 
10/07/2011 02:01:26,-0.020927,0.299269,6.000000,85.200000,0.000000,-71.807474,0.567988 
10/07/2011 03:01:26,-0.180545,0.239591,5.300000,89.100000,0.000000,-70.419565,0.561962 
10/07/2011 04:01:26,-0.399318,0.300908,7.900000,79.200000,0.000000,-70.997563,0.555894 
10/07/2011 05:01:26,-0.497261,0.052264,6.000000,86.800000,0.000000,-69.139188,0.549784 
10/07/2011 06:01:26,-0.951057,0.309017,9.400000,73.600000,0.000000,-70.305704,0.543633 
10/07/2011 07:01:26,-1.153514,0.330765,10.300000,68.900000,10.400000,-70.498793,0.537440 
10/07/2011 08:01:26,-1.876608,0.297225,11.500000,63.400000,76.500000,-70.918366,0.531205 
10/07/2011 09:01:26,-2.094885,0.146489,11.700000,63.000000,118.700000,-70.127642,0.524929 
10/07/2011 10:01:26,-2.399634,-0.041886,12.700000,61.100000,200.600000,-69.486470,0.518611 
10/07/2011 11:01:26,-2.287400,0.240415,13.400000,57.500000,233.800000,-69.615668,0.512251 
10/07/2011 12:01:26,-2.166577,0.382026,13.400000,57.700000,240.100000,-68.672138,0.505849 
10/07/2011 13:01:26,-2.088496,0.219510,13.100000,61.500000,119.100000,-66.589481,0.499406 
10/07/2011 14:01:26,-1.674173,0.295202,12.200000,71.500000,89.100000,-62.977036,0.492920 
10/07/2011 15:01:26,-1.642074,0.439992,12.100000,73.500000,83.300000,-61.607074,0.486394 
10/07/2011 16:01:26,-1.461555,0.337427,12.200000,69.600000,46.800000,-61.868687,0.479825 
10/07/2011 17:01:26,-1.642074,0.439992,12.200000,68.400000,2.000000,-61.372172,0.473215 
10/07/2011 18:01:26,-1.290310,0.158430,12.000000,69.600000,0.000000,-60.259219,0.466562 
10/07/2011 19:01:26,-0.933580,0.358368,11.300000,77.100000,0.000000,-57.713280,0.459869 
10/07/2011 20:01:26,-1.197077,0.083708,10.900000,81.700000,0.000000,-55.932208,0.453133 
10/07/2011 21:01:26,-1.588074,-0.194991,10.200000,90.900000,0.000000,-53.377619,0.446356 
10/07/2011 22:01:26,-1.999695,0.034905,10.400000,89.000000,0.000000,-52.861054,0.439537 
10/07/2011 23:01:26,-1.797533,0.094205,9.900000,94.100000,0.000000,-51.245361,0.432676 
11/07/2011 00:01:26,-2.097122,0.109906,10.000000,93.300000,0.000000,-50.532896,0.425773 
11/07/2011 01:01:26,-2.296848,0.120373,10.500000,88.500000,0.000000,-50.420513,0.418829 
11/07/2011 02:01:26,-2.194641,0.153464,10.200000,91.700000,0.000000,-49.087635,0.411843 
11/07/2011 03:01:26,-2.097122,0.109906,10.400000,89.600000,0.000000,-48.562758,0.404815 
11/07/2011 04:01:26,-1.998782,0.069799,10.500000,90.200000,0.000000,-47.539830,0.397746 
11/07/2011 05:01:26,-1.697670,0.088971,9.900000,95.500000,0.000000,-46.004783,0.390635 
11/07/2011 06:01:26,-1.897396,-0.099438,10.100000,95.000000,0.000000,-45.144582,0.383482 
11/07/2011 07:01:26,-1.899711,0.033160,10.000000,97.100000,4.000000,-43.974694,0.376287 
11/07/2011 08:01:26,-1.899711,-0.033160,9.900000,99.200000,14.500000,-42.819313,0.369051 
11/07/2011 09:01:26,-1.998782,-0.069799,10.100000,99.100000,43.400000,-41.882151,0.361772 
11/07/2011 10:01:26,-1.998782,-0.069799,10.400000,98.800000,84.400000,-42.153514,0.365133 
11/07/2011 11:01:26,-1.997259,-0.104672,10.900000,98.200000,121.400000,-42.742818,0.371880 
11/07/2011 12:01:26,-1.998782,-0.069799,11.100000,96.400000,131.000000,-43.728923,0.378590 
11/07/2011 13:01:26,-1.999695,-0.034905,11.600000,95.800000,181.000000,-44.298165,0.385265 
11/07/2011 14:01:26,-1.999695,-0.034905,11.600000,95.200000,140.200000,-45.182594,0.391903 
11/07/2011 15:01:26,-1.699741,0.029669,12.100000,92.000000,86.500000,-46.281607,0.398505 
11/07/2011 16:01:26,-1.797533,-0.094205,12.000000,91.100000,31.400000,-47.307334,0.405072 
11/07/2011 17:01:26,-1.997259,-0.104672,11.900000,91.200000,1.600000,-48.115043,0.411602 
11/07/2011 18:01:26,-1.889592,-0.198604,11.900000,91.900000,0.000000,-48.717922,0.418096 
11/07/2011 19:01:26,-1.889592,-0.198604,11.800000,91.500000,0.000000,-49.630001,0.424554 
11/07/2011 20:01:26,-2.187948,-0.229963,11.700000,92.500000,0.000000,-50.222632,0.430976 
11/07/2011 21:01:26,-1.892770,-0.165596,11.100000,98.700000,0.000000,-50.016560,0.437362 
11/07/2011 22:01:26,-1.396590,-0.097659,10.800000,99.980000,0.000000,-50.553441,0.443713 
11/07/2011 23:01:26,-1.797533,-0.094205,10.800000,98.300000,0.000000,-51.775947,0.450027 
12/07/2011 00:01:26,-1.885838,-0.231552,10.600000,98.400000,0.000000,-52.622591,0.456305 
12/07/2011 01:01:26,-1.588074,-0.194991,10.800000,95.200000,0.000000,-53.923410,0.462546 
12/07/2011 02:01:26,-1.795615,-0.125562,10.800000,93.100000,0.000000,-55.139169,0.468752 
12/07/2011 03:01:26,-1.795615,-0.125562,11.100000,90.000000,0.000000,-56.405438,0.474922 
12/07/2011 04:01:26,-1.499772,-0.026179,11.000000,89.900000,0.000000,-57.229253,0.481056 
12/07/2011 05:01:26,-1.897396,-0.099438,11.000000,88.600000,0.000000,-58.283318,0.487154 
12/07/2011 06:01:26,-1.276115,-0.248052,10.400000,90.700000,0.000000,-58.895150,0.493216 
12/07/2011 07:01:26,-0.996195,-0.087156,10.200000,91.800000,9.300000,-59.480040,0.499241 
12/07/2011 08:01:26,-0.897808,-0.062781,12.400000,82.200000,125.800000,-61.196393,0.505231 
12/07/2011 09:01:26,-1.871135,-0.329932,13.400000,78.600000,311.500000,-62.253131,0.511185 
12/07/2011 10:01:26,-2.265058,-0.399391,14.000000,75.400000,387.900000,-63.551322,0.517102 
12/07/2011 11:01:26,-2.200000,-0.000000,14.600000,74.400000,407.800000,-64.132704,0.522984 
12/07/2011 12:01:26,-1.795615,0.125562,15.300000,71.200000,457.100000,-65.431636,0.528829 
12/07/2011 13:01:26,-1.782483,-0.250512,15.900000,68.700000,451.400000,-66.609389,0.534639 
12/07/2011 14:01:26,-1.558992,-0.359922,16.600000,67.200000,364.000000,-67.326592,0.540412 
12/07/2011 15:01:26,-1.374278,-0.267133,16.000000,68.700000,191.900000,-67.955412,0.546150 
12/07/2011 16:01:26,-1.099832,0.019198,15.200000,72.800000,32.900000,-67.746434,0.551851 
12/07/2011 17:01:26,-0.798904,0.041869,13.200000,80.900000,4.900000,-67.282770,0.557516 
12/07/2011 18:01:26,-0.395075,-0.062574,11.700000,87.800000,0.000000,-67.036259,0.563146 
12/07/2011 19:01:26,-0.399026,-0.027903,11.900000,87.000000,0.000000,-67.777565,0.568739 
12/07/2011 20:01:26,-0.299954,0.005236,12.300000,85.300000,0.000000,-68.631816,0.574296 
12/07/2011 21:01:26,-0.289778,0.077646,12.300000,84.500000,0.000000,-69.553993,0.579817 
12/07/2011 22:01:26,-0.281908,0.102606,11.100000,89.400000,0.000000,-69.697672,0.585303 
12/07/2011 23:01:26,-0.288379,0.082691,10.800000,92.800000,0.000000,-69.579124,0.590752 
13/07/2011 00:01:26,-0.150000,-0.259808,11.600000,89.000000,0.000000,-70.672679,0.596165 
13/07/2011 01:01:26,-0.492404,-0.086824,11.700000,87.400000,0.000000,-71.737125,0.601542 
13/07/2011 02:01:26,-1.177953,-0.228971,11.600000,87.900000,0.000000,-72.301134,0.606883 
13/07/2011 03:01:26,-0.393923,-0.069459,10.800000,91.900000,0.000000,-72.382177,0.612188 
13/07/2011 04:01:26,-0.298357,0.031359,10.500000,93.700000,0.000000,-72.721474,0.617457 
13/07/2011 05:01:26,-0.262386,0.145443,9.200000,98.800000,0.000000,-72.992118,0.622690 
13/07/2011 06:01:26,-0.295442,-0.052094,7.900000,99.980000,0.000000,-74.126033,0.627886 
13/07/2011 07:01:26,0.299269,-0.020927,9.000000,99.980000,21.000000,-73.367964,0.633047 
13/07/2011 08:01:26,-0.495134,-0.069587,12.700000,84.300000,155.500000,-76.233066,0.638172 
13/07/2011 09:01:26,-1.229174,-0.423239,15.200000,74.900000,293.700000,-78.030168,0.643261 
13/07/2011 10:01:26,-1.006405,-0.653567,16.900000,66.600000,412.100000,-80.747929,0.648313 
13/07/2011 11:01:26,-1.059537,-0.563366,18.200000,61.900000,472.700000,-82.469569,0.653330 
13/07/2011 12:01:26,-0.668830,-0.602218,19.000000,57.900000,496.700000,-84.572072,0.658311 
13/07/2011 13:01:26,0.041869,-0.798904,17.900000,62.700000,325.500000,-83.606665,0.663255 
13/07/2011 14:01:26,0.792214,-0.111338,19.000000,60.200000,269.400000,-84.416762,0.668164 
13/07/2011 15:01:26,0.998630,0.052336,17.600000,69.700000,181.300000,-81.321126,0.673036 
13/07/2011 16:01:26,0.689365,0.121554,16.100000,75.200000,51.800000,-81.004333,0.677873 
13/07/2011 17:01:26,0.298858,0.026147,13.100000,88.000000,6.000000,-79.639995,0.682673 
13/07/2011 18:01:26,0.167758,0.248711,12.200000,95.200000,0.000000,-78.544455,0.687438 
13/07/2011 19:01:26,-0.299269,0.020927,11.700000,96.300000,0.000000,-79.290014,0.692166 
13/07/2011 20:01:26,-0.281908,-0.102606,10.900000,97.800000,0.000000,-80.232108,0.696858 
13/07/2011 21:01:26,-0.286891,-0.087712,10.100000,99.980000,0.000000,-80.916991,0.701515 
13/07/2011 22:01:26,-0.262386,-0.145443,10.000000,99.980000,0.000000,-81.262754,0.706135 
13/07/2011 23:01:26,-0.248711,-0.167758,9.900000,99.980000,0.000000,-82.064814,0.710719 
14/07/2011 00:01:26,-0.222943,-0.200739,9.700000,99.980000,0.000000,-82.576724,0.715267 
14/07/2011 01:01:26,-0.254414,-0.158976,9.200000,99.980000,0.000000,-83.757219,0.719779 
14/07/2011 02:01:26,-0.281908,-0.102606,9.300000,99.980000,0.000000,-84.011247,0.724255 
14/07/2011 03:01:26,-0.204600,-0.219406,8.500000,99.980000,0.000000,-85.244885,0.728696 
14/07/2011 04:01:26,-0.267302,-0.136197,8.500000,99.980000,0.000000,-85.381399,0.733100 
14/07/2011 05:01:26,-0.280074,-0.107510,8.000000,99.980000,0.000000,-86.535344,0.737468 
14/07/2011 06:01:26,-0.257150,-0.154511,8.100000,99.980000,0.000000,-86.822736,0.741799 
14/07/2011 07:01:26,-0.359518,-0.175348,9.200000,99.980000,10.400000,-87.053935,0.746095 
14/07/2011 08:01:26,-0.649029,-0.262225,13.500000,83.600000,167.900000,-88.968348,0.750355 
14/07/2011 09:01:26,-1.315570,-0.478828,15.900000,73.400000,302.700000,-91.417772,0.754579 
14/07/2011 10:01:26,-1.196656,-0.507950,18.100000,65.300000,414.900000,-93.703719,0.758767 
14/07/2011 11:01:26,-1.324421,-0.704207,19.600000,59.600000,483.600000,-95.977918,0.762919 
14/07/2011 12:01:26,-1.575171,-1.062467,20.400000,57.500000,501.400000,-96.901882,0.767034 
14/07/2011 13:01:26,-1.357680,-1.023086,20.800000,57.300000,463.300000,-96.974649,0.771114 
14/07/2011 14:01:26,-1.079010,-1.041988,21.200000,51.100000,375.900000,-101.984161,0.775158 
14/07/2011 15:01:26,-0.943981,-1.165719,20.600000,53.900000,197.000000,-101.004175,0.779165 
14/07/2011 16:01:26,-1.038226,-0.782360,19.100000,60.800000,33.900000,-98.370885,0.783137 
14/07/2011 17:01:26,-0.898794,-0.438371,17.300000,69.100000,5.000000,-95.918567,0.787072 
14/07/2011 18:01:26,-0.676148,-0.181173,15.800000,76.100000,0.000000,-94.451307,0.790972 
14/07/2011 19:01:26,-0.365418,-0.162695,14.400000,85.300000,0.000000,-92.145624,0.794835 
14/07/2011 20:01:26,-0.365418,-0.162695,13.600000,89.600000,0.000000,-91.713183,0.798663 
14/07/2011 21:01:26,-0.251728,-0.310858,13.600000,88.500000,0.000000,-92.665567,0.802454 
14/07/2011 22:01:26,-0.469846,-0.171010,13.800000,89.300000,0.000000,-92.420181,0.806209 
14/07/2011 23:01:26,-1.046162,-0.339919,13.200000,90.600000,0.000000,-93.135125,0.809929 
15/07/2011 00:01:26,-0.327661,-0.229431,12.900000,92.700000,0.000000,-93.041646,0.813612 
15/07/2011 01:01:26,-0.378207,-0.130227,12.100000,95.300000,0.000000,-93.478361,0.817259 
15/07/2011 02:01:26,-0.469846,-0.171010,12.700000,92.500000,0.000000,-94.258682,0.820870 
15/07/2011 03:01:26,-0.649029,-0.262225,12.700000,91.000000,0.000000,-95.353576,0.824446 
15/07/2011 04:01:26,-0.606218,-0.350000,13.300000,88.900000,0.000000,-95.870094,0.827985 
15/07/2011 05:01:26,-1.012555,-0.429804,14.300000,85.400000,0.000000,-96.498400,0.831488 
15/07/2011 06:01:26,-0.745649,-1.064898,15.000000,81.900000,0.000000,-97.664476,0.834955 
15/07/2011 07:01:26,-0.586097,-1.380757,15.000000,88.800000,9.800000,-94.373479,0.838386 
15/07/2011 08:01:26,-0.671031,-0.994845,14.500000,97.700000,54.100000,-91.146304,0.841781 
15/07/2011 09:01:26,-0.241922,-0.970296,15.400000,99.980000,65.400000,-88.331169,0.845140 
15/07/2011 10:01:26,0.771345,-0.919253,16.900000,99.980000,96.000000,-84.975420,0.848463 
15/07/2011 11:01:26,1.865092,-0.362537,18.100000,92.100000,212.300000,-87.660782,0.851749 
15/07/2011 12:01:26,2.183602,-0.268113,17.600000,93.400000,142.600000,-88.387373,0.855000 
15/07/2011 13:01:26,1.899711,0.033160,16.300000,99.800000,105.200000,-88.098649,0.858215 
15/07/2011 14:01:26,1.491783,0.156793,16.600000,95.500000,115.600000,-90.106457,0.861394 
15/07/2011 15:01:26,0.965926,0.258819,15.800000,97.200000,98.300000,-91.239429,0.864536 
15/07/2011 16:01:26,0.815677,0.380356,16.100000,90.600000,46.700000,-94.574164,0.867643 
15/07/2011 17:01:26,0.670936,0.435711,15.300000,89.400000,5.200000,-97.133426,0.870714 
15/07/2011 18:01:26,0.347329,0.359670,13.800000,93.300000,0.000000,-98.123270,0.873748 
15/07/2011 19:01:26,0.298357,0.031359,11.900000,98.200000,0.000000,-99.268536,0.876747 
15/07/2011 20:01:26,0.298357,0.031359,11.200000,99.980000,0.000000,-99.758091,0.879709 
15/07/2011 21:01:26,0.262386,-0.145443,10.700000,99.980000,0.000000,-100.115986,0.882636 
15/07/2011 22:01:26,0.062574,0.395075,11.600000,99.980000,0.000000,-99.261610,0.885526 
15/07/2011 23:01:26,-0.399756,0.013960,11.500000,99.980000,0.000000,-99.786866,0.888381 
16/07/2011 00:01:26,0.386370,-0.103528,11.800000,99.980000,0.000000,-99.345578,0.891199 
16/07/2011 01:01:26,-0.239591,-0.180545,11.200000,99.980000,0.000000,-100.412353,0.893981 
16/07/2011 02:01:26,-0.215802,-0.208398,11.400000,99.980000,0.000000,-100.090441,0.896728 
16/07/2011 03:01:26,0.223677,-0.331615,11.400000,99.980000,0.000000,-100.392951,0.899438 
16/07/2011 04:01:26,-0.005236,0.299954,11.300000,99.980000,0.000000,-100.723643,0.902112 
16/07/2011 05:01:26,-0.298357,-0.031359,10.800000,99.980000,0.000000,-101.736263,0.904750 
16/07/2011 06:01:26,-0.188796,-0.233144,10.800000,99.980000,0.000000,-101.899492,0.907352 
16/07/2011 07:01:26,0.240726,0.319454,11.100000,99.980000,22.400000,-101.660022,0.909918 
16/07/2011 08:01:26,-0.200739,0.222943,12.400000,99.980000,138.100000,-99.633715,0.912448 
16/07/2011 09:01:26,0.046930,0.296307,14.400000,87.100000,314.400000,-105.052209,0.914943 
16/07/2011 10:01:26,-0.478152,0.146186,16.300000,70.700000,417.300000,-112.316522,0.917400 
16/07/2011 11:01:26,-0.281683,0.529769,17.500000,64.300000,476.800000,-115.339193,0.919822 
16/07/2011 12:01:26,-0.857167,0.515038,18.100000,56.200000,521.200000,-121.239603,0.922208 
16/07/2011 13:01:26,-0.078440,0.896575,18.200000,53.200000,447.900000,-123.986017,0.924558 
16/07/2011 14:01:26,0.069756,0.997564,18.200000,48.500000,397.000000,-128.497245,0.926872 
16/07/2011 15:01:26,0.307818,0.845723,17.000000,56.600000,187.800000,-123.262020,0.929150 
16/07/2011 16:01:26,0.272394,0.534604,15.300000,62.400000,34.600000,-121.265195,0.931392 
16/07/2011 17:01:26,0.136197,0.267302,13.400000,69.200000,6.200000,-119.308707,0.933597 
16/07/2011 18:01:26,0.062574,0.395075,13.000000,71.300000,0.000000,-118.776055,0.935767 
16/07/2011 19:01:26,0.062374,0.293444,11.400000,78.900000,0.000000,-116.638324,0.937901 
16/07/2011 20:01:26,-0.236403,0.184698,10.100000,84.500000,0.000000,-115.558108,0.939998 
16/07/2011 21:01:26,-0.264884,0.140841,9.000000,89.300000,0.000000,-114.804465,0.942060 
16/07/2011 22:01:26,-0.346410,0.200000,9.300000,88.800000,0.000000,-114.945443,0.944085 
16/07/2011 23:01:26,-0.229813,-0.192836,7.500000,94.700000,0.000000,-114.572511,0.946075 
17/07/2011 00:01:26,-0.005236,0.299954,7.500000,95.700000,0.000000,-114.405645,0.948028 
17/07/2011 01:01:26,-0.020927,-0.299269,7.200000,95.200000,0.000000,-115.139134,0.949946 
17/07/2011 02:01:26,0.097670,-0.283656,7.400000,96.600000,0.000000,-114.605635,0.951827 
17/07/2011 03:01:26,-0.031359,-0.298357,7.000000,99.100000,0.000000,-114.256050,0.953672 
17/07/2011 04:01:26,0.163392,-0.251601,6.700000,99.400000,0.000000,-114.662816,0.955482 
17/07/2011 05:01:26,0.126785,-0.271892,6.800000,98.100000,0.000000,-115.277084,0.957255 
17/07/2011 06:01:26,0.293444,-0.062374,6.900000,97.400000,0.000000,-115.659978,0.958992 
17/07/2011 07:01:26,0.299954,0.005236,7.100000,98.000000,14.000000,-115.425833,0.960693 
17/07/2011 08:01:26,0.299817,-0.010470,9.500000,90.300000,101.300000,-116.242844,0.962358 
17/07/2011 09:01:26,0.267302,0.136197,11.500000,83.600000,162.500000,-117.236231,0.963988 
17/07/2011 10:01:26,-1.197077,-0.083708,14.400000,67.000000,331.600000,-123.605276,0.965581 
17/07/2011 11:01:26,-1.790139,-0.188151,15.700000,65.000000,438.400000,-123.477137,0.967138 
17/07/2011 12:01:26,-1.499772,0.026179,17.700000,58.600000,513.400000,-125.850590,0.968659 
17/07/2011 13:01:26,-1.552473,-0.387075,18.300000,48.900000,493.700000,-133.997641,0.970144 
17/07/2011 14:01:26,-1.243196,-0.380083,17.800000,51.700000,393.300000,-132.174296,0.971593 
17/07/2011 15:01:26,-1.097320,0.076732,16.400000,58.000000,202.700000,-128.694944,0.973005 
17/07/2011 16:01:26,-0.999848,-0.017452,15.600000,62.500000,32.900000,-126.401097,0.974382 
17/07/2011 17:01:26,-0.596713,0.062717,14.300000,68.800000,6.200000,-123.809474,0.975723 
17/07/2011 18:01:26,-0.466790,0.179184,13.700000,73.300000,0.000000,-121.840915,0.977028 
17/07/2011 19:01:26,-0.865136,0.248074,12.600000,77.600000,0.000000,-120.869574,0.978297 
17/07/2011 20:01:26,-0.808915,0.394534,12.500000,78.200000,0.000000,-120.805064,0.979529 
17/07/2011 21:01:26,-0.933580,0.358368,11.900000,78.400000,0.000000,-121.623473,0.980726 
17/07/2011 22:01:26,-0.822191,0.366063,11.500000,77.600000,0.000000,-122.711993,0.981887 
17/07/2011 23:01:26,-1.288707,0.547024,11.500000,70.700000,0.000000,-126.817961,0.983011 
18/07/2011 00:01:26,-0.736404,0.312585,10.700000,70.800000,0.000000,-127.669721,0.984100 
18/07/2011 01:01:26,-0.913545,0.406737,10.400000,69.700000,0.000000,-128.692769,0.985152 
18/07/2011 02:01:26,-0.965926,0.258819,10.700000,64.400000,0.000000,-131.665514,0.986169 
18/07/2011 03:01:26,-0.368202,0.156292,7.800000,78.100000,0.000000,-126.670153,0.987149 
18/07/2011 04:01:26,-0.274064,0.122021,6.900000,82.900000,0.000000,-125.267356,0.988093 
18/07/2011 05:01:26,0.026147,0.298858,6.200000,85.500000,0.000000,-124.771460,0.989002 
18/07/2011 06:01:26,0.292311,0.067485,6.800000,82.600000,0.000000,-125.697154,0.989874 
18/07/2011 07:01:26,-0.176336,-0.242705,6.600000,86.900000,12.800000,-124.100911,0.990710 
18/07/2011 08:01:26,0.346410,0.200000,12.300000,65.900000,163.800000,-130.068109,0.991511 
18/07/2011 09:01:26,-0.595528,0.073122,14.900000,63.100000,308.500000,-129.178886,0.992275 
18/07/2011 10:01:26,-0.790151,0.125148,16.600000,60.600000,422.200000,-128.939071,0.993003 
18/07/2011 11:01:26,-0.997564,0.069756,17.700000,56.500000,492.800000,-130.923383,0.993502 
18/07/2011 12:01:26,-1.700000,-0.000000,18.000000,58.200000,510.800000,-128.879124,0.992784 
18/07/2011 13:01:26,-1.199817,0.020943,18.900000,53.600000,497.900000,-131.658180,0.992028 
18/07/2011 14:01:26,-1.290310,0.158430,17.600000,58.500000,342.400000,-129.019903,0.991234 
18/07/2011 15:01:26,-1.399147,0.048859,17.000000,63.000000,140.400000,-126.060852,0.990403 
18/07/2011 16:01:26,-1.298218,0.068037,16.200000,66.800000,60.300000,-124.228525,0.989534 
18/07/2011 17:01:26,-0.899452,0.031410,15.400000,71.900000,5.600000,-121.670969,0.988628 
18/07/2011 18:01:26,-0.693188,-0.097421,15.000000,74.900000,0.000000,-120.141792,0.987684 
18/07/2011 19:01:26,-1.290310,-0.158430,14.100000,81.300000,0.000000,-117.384646,0.986702 
18/07/2011 20:01:26,-0.751754,-0.273616,13.500000,86.300000,0.000000,-115.280527,0.985683 
18/07/2011 21:01:26,-0.795618,-0.083623,13.600000,86.000000,0.000000,-115.159546,0.984626 
18/07/2011 22:01:26,-0.497261,-0.052264,13.500000,84.600000,0.000000,-116.024884,0.983531 
18/07/2011 23:01:26,-1.067325,-0.266114,13.000000,86.200000,0.000000,-115.794551,0.982399 
19/07/2011 00:01:26,-1.292878,-0.135887,12.300000,88.900000,0.000000,-115.290934,0.981229 
19/07/2011 01:01:26,-0.375877,-0.136808,10.900000,96.500000,0.000000,-113.463591,0.980021 
19/07/2011 02:01:26,-0.573783,-0.175423,10.900000,96.600000,0.000000,-113.270888,0.978776 
19/07/2011 03:01:26,-0.487185,-0.112476,10.000000,98.700000,0.000000,-113.496181,0.977493 
19/07/2011 04:01:26,-0.278155,-0.112382,9.500000,99.980000,0.000000,-112.946020,0.976173 
19/07/2011 05:01:26,-0.389748,-0.089980,9.400000,99.980000,0.000000,-113.020838,0.974815 
19/07/2011 06:01:26,-0.365418,-0.162695,8.900000,99.980000,0.000000,-113.125489,0.973419 
19/07/2011 07:01:26,-0.746864,-0.286694,10.000000,99.980000,13.900000,-111.586518,0.971986 
19/07/2011 08:01:26,-1.298057,-0.524449,11.400000,95.400000,126.000000,-112.113621,0.970515 
19/07/2011 09:01:26,-0.688292,-0.982982,13.300000,86.000000,192.500000,-113.837498,0.969006 
19/07/2011 10:01:26,-1.409364,-0.950628,15.100000,79.300000,406.700000,-114.642683,0.967460 
19/07/2011 11:01:26,-0.954798,-1.023895,17.000000,72.900000,496.200000,-115.415264,0.965876 
19/07/2011 12:01:26,-0.701394,-1.438070,17.800000,66.600000,511.400000,-118.567695,0.964254 
19/07/2011 13:01:26,-0.972522,-1.007076,18.200000,63.100000,389.300000,-120.507073,0.962595 
19/07/2011 14:01:26,-0.146243,-1.191055,18.600000,60.500000,253.500000,-121.817375,0.960898 
19/07/2011 15:01:26,1.527950,-0.745231,17.500000,67.200000,183.800000,-117.996938,0.959164 
19/07/2011 16:01:26,1.168432,-0.569882,16.400000,67.500000,40.000000,-119.370195,0.957391 
19/07/2011 17:01:26,0.539276,-0.263023,14.400000,79.100000,5.600000,-114.533667,0.955582 
19/07/2011 18:01:26,-0.000000,-0.300000,13.700000,84.800000,0.000000,-112.066035,0.953734 
19/07/2011 19:01:26,-0.289778,-0.077646,13.800000,86.500000,0.000000,-110.701716,0.951849 
19/07/2011 20:01:26,-0.222943,-0.200739,13.500000,90.100000,0.000000,-108.983354,0.949926 
19/07/2011 21:01:26,-0.229813,-0.192836,13.400000,87.900000,0.000000,-110.144238,0.947966 
19/07/2011 22:01:26,-0.274064,-0.122021,12.800000,89.900000,0.000000,-109.825374,0.945968 
19/07/2011 23:01:26,-0.271892,-0.126785,11.000000,97.200000,0.000000,-108.805362,0.943932 
20/07/2011 00:01:26,-0.359518,-0.175348,10.900000,97.900000,0.000000,-108.393637,0.941859 
20/07/2011 01:01:26,-0.534604,-0.272394,12.100000,98.500000,0.000000,-105.915107,0.939748 
20/07/2011 02:01:26,-0.272394,-0.534604,12.100000,99.980000,0.000000,-104.368821,0.937600 
20/07/2011 03:01:26,-0.580326,-0.391435,11.900000,99.980000,0.000000,-103.957382,0.935413 
20/07/2011 04:01:26,-0.480631,-0.137819,11.200000,99.980000,0.000000,-104.679863,0.933189 
20/07/2011 05:01:26,-0.441474,-0.234736,10.600000,99.980000,0.000000,-105.176773,0.930928 
20/07/2011 06:01:26,-0.441474,-0.234736,10.300000,99.980000,0.000000,-105.297706,0.928629 
20/07/2011 07:01:26,-0.419335,-0.272320,10.800000,99.980000,16.100000,-104.158582,0.926292 
20/07/2011 08:01:26,-0.449951,-0.536231,11.400000,99.980000,89.900000,-103.125333,0.923918 
20/07/2011 09:01:26,-0.401504,-0.573406,14.100000,97.600000,194.300000,-100.639372,0.921506 
20/07/2011 10:01:26,-0.410424,-1.127631,16.600000,83.500000,326.100000,-103.519202,0.919056 
20/07/2011 11:01:26,-0.125256,-0.891241,17.300000,78.600000,190.300000,-105.051777,0.916569 
20/07/2011 12:01:26,1.200034,-0.721053,16.200000,80.500000,267.500000,-105.632156,0.914044 
20/07/2011 13:01:26,1.625718,-0.497032,16.500000,87.300000,224.500000,-100.501783,0.911481 
20/07/2011 14:01:26,1.691447,-0.615636,16.200000,75.400000,167.600000,-108.309553,0.908881 
20/07/2011 15:01:26,0.899863,0.015707,14.200000,96.500000,29.900000,-99.350203,0.906243 
20/07/2011 16:01:26,-0.503202,-0.326783,13.000000,99.800000,23.300000,-99.651795,0.903567 
